timepoint_id	timestamp	timeseries
16259	2018110910	2018_all
16260	2018110911	2018_all
16261	2018110912	2018_all
16262	2018110913	2018_all
16263	2018110914	2018_all
16264	2018110915	2018_all
16265	2018110916	2018_all
16266	2018110917	2018_all
16267	2018110918	2018_all
16268	2018110919	2018_all
16269	2018110920	2018_all
16270	2018110921	2018_all
16271	2018110922	2018_all
16272	2018110923	2018_all
16273	2018111000	2018_all
16274	2018111001	2018_all
16275	2018111002	2018_all
16276	2018111003	2018_all
16277	2018111004	2018_all
16278	2018111005	2018_all
16279	2018111006	2018_all
16280	2018111007	2018_all
16281	2018111008	2018_all
16282	2018111009	2018_all
16283	2018111010	2018_all
16284	2018111011	2018_all
16285	2018111012	2018_all
16286	2018111013	2018_all
16287	2018111014	2018_all
16288	2018111015	2018_all
16289	2018111016	2018_all
16290	2018111017	2018_all
16291	2018111018	2018_all
16292	2018111019	2018_all
16293	2018111020	2018_all
16294	2018111021	2018_all
16295	2018111022	2018_all
16296	2018111023	2018_all
16297	2018111100	2018_all
16298	2018111101	2018_all
16299	2018111102	2018_all
16300	2018111103	2018_all
16301	2018111104	2018_all
16302	2018111105	2018_all
16303	2018111106	2018_all
16304	2018111107	2018_all
16305	2018111108	2018_all
16306	2018111109	2018_all
16307	2018111110	2018_all
16308	2018111111	2018_all
16309	2018111112	2018_all
16310	2018111113	2018_all
16311	2018111114	2018_all
16312	2018111115	2018_all
16313	2018111116	2018_all
16314	2018111117	2018_all
16315	2018111118	2018_all
16316	2018111119	2018_all
16317	2018111120	2018_all
16318	2018111121	2018_all
16319	2018111122	2018_all
16320	2018111123	2018_all
16321	2018111200	2018_all
16322	2018111201	2018_all
16323	2018111202	2018_all
16324	2018111203	2018_all
16325	2018111204	2018_all
16326	2018111205	2018_all
16327	2018111206	2018_all
16328	2018111207	2018_all
16329	2018111208	2018_all
16330	2018111209	2018_all
16331	2018111210	2018_all
16332	2018111211	2018_all
16333	2018111212	2018_all
16334	2018111213	2018_all
16335	2018111214	2018_all
16336	2018111215	2018_all
16337	2018111216	2018_all
16338	2018111217	2018_all
16339	2018111218	2018_all
16340	2018111219	2018_all
16341	2018111220	2018_all
16342	2018111221	2018_all
16343	2018111222	2018_all
16344	2018111223	2018_all
16345	2018111300	2018_all
16346	2018111301	2018_all
16347	2018111302	2018_all
16348	2018111303	2018_all
16349	2018111304	2018_all
16350	2018111305	2018_all
16351	2018111306	2018_all
16352	2018111307	2018_all
16353	2018111308	2018_all
16354	2018111309	2018_all
16355	2018111310	2018_all
16356	2018111311	2018_all
16357	2018111312	2018_all
16358	2018111313	2018_all
16359	2018111314	2018_all
16360	2018111315	2018_all
16361	2018111316	2018_all
16362	2018111317	2018_all
16363	2018111318	2018_all
16364	2018111319	2018_all
16365	2018111320	2018_all
16366	2018111321	2018_all
16367	2018111322	2018_all
16368	2018111323	2018_all
16369	2018111400	2018_all
16370	2018111401	2018_all
16371	2018111402	2018_all
16372	2018111403	2018_all
16373	2018111404	2018_all
16374	2018111405	2018_all
16375	2018111406	2018_all
16376	2018111407	2018_all
16377	2018111408	2018_all
16378	2018111409	2018_all
16379	2018111410	2018_all
16380	2018111411	2018_all
16381	2018111412	2018_all
16382	2018111413	2018_all
16383	2018111414	2018_all
16384	2018111415	2018_all
16385	2018111416	2018_all
16386	2018111417	2018_all
16387	2018111418	2018_all
16388	2018111419	2018_all
16389	2018111420	2018_all
16390	2018111421	2018_all
16391	2018111422	2018_all
16392	2018111423	2018_all
16393	2018111500	2018_all
16394	2018111501	2018_all
16395	2018111502	2018_all
16396	2018111503	2018_all
16397	2018111504	2018_all
16398	2018111505	2018_all
16399	2018111506	2018_all
16400	2018111507	2018_all
16401	2018111508	2018_all
16402	2018111509	2018_all
16403	2018111510	2018_all
16404	2018111511	2018_all
16405	2018111512	2018_all
16406	2018111513	2018_all
16407	2018111514	2018_all
16408	2018111515	2018_all
16409	2018111516	2018_all
16410	2018111517	2018_all
16411	2018111518	2018_all
16412	2018111519	2018_all
16413	2018111520	2018_all
16414	2018111521	2018_all
16415	2018111522	2018_all
16416	2018111523	2018_all
16417	2018111600	2018_all
16418	2018111601	2018_all
16419	2018111602	2018_all
16420	2018111603	2018_all
16421	2018111604	2018_all
16422	2018111605	2018_all
16423	2018111606	2018_all
16424	2018111607	2018_all
16425	2018111608	2018_all
16426	2018111609	2018_all
16427	2018111610	2018_all
16428	2018111611	2018_all
16429	2018111612	2018_all
16430	2018111613	2018_all
16431	2018111614	2018_all
16432	2018111615	2018_all
16433	2018111616	2018_all
16434	2018111617	2018_all
16435	2018111618	2018_all
16436	2018111619	2018_all
16437	2018111620	2018_all
16438	2018111621	2018_all
16439	2018111622	2018_all
16440	2018111623	2018_all
16441	2018111700	2018_all
16442	2018111701	2018_all
16443	2018111702	2018_all
16444	2018111703	2018_all
16445	2018111704	2018_all
16446	2018111705	2018_all
16447	2018111706	2018_all
16448	2018111707	2018_all
16449	2018111708	2018_all
16450	2018111709	2018_all
16451	2018111710	2018_all
16452	2018111711	2018_all
16453	2018111712	2018_all
16454	2018111713	2018_all
16455	2018111714	2018_all
16456	2018111715	2018_all
16457	2018111716	2018_all
16458	2018111717	2018_all
16459	2018111718	2018_all
16460	2018111719	2018_all
16461	2018111720	2018_all
16462	2018111721	2018_all
16463	2018111722	2018_all
16464	2018111723	2018_all
16465	2018111800	2018_all
16466	2018111801	2018_all
16467	2018111802	2018_all
16468	2018111803	2018_all
16469	2018111804	2018_all
16470	2018111805	2018_all
16471	2018111806	2018_all
16472	2018111807	2018_all
16473	2018111808	2018_all
16474	2018111809	2018_all
16475	2018111810	2018_all
16476	2018111811	2018_all
16477	2018111812	2018_all
16478	2018111813	2018_all
16479	2018111814	2018_all
16480	2018111815	2018_all
16481	2018111816	2018_all
16482	2018111817	2018_all
16483	2018111818	2018_all
16484	2018111819	2018_all
16485	2018111820	2018_all
16486	2018111821	2018_all
16487	2018111822	2018_all
16488	2018111823	2018_all
16489	2018111900	2018_all
16490	2018111901	2018_all
16491	2018111902	2018_all
16492	2018111903	2018_all
16493	2018111904	2018_all
16494	2018111905	2018_all
16495	2018111906	2018_all
16496	2018111907	2018_all
16497	2018111908	2018_all
16498	2018111909	2018_all
16499	2018111910	2018_all
16500	2018111911	2018_all
16501	2018111912	2018_all
16502	2018111913	2018_all
16503	2018111914	2018_all
16504	2018111915	2018_all
16505	2018111916	2018_all
16506	2018111917	2018_all
16507	2018111918	2018_all
16508	2018111919	2018_all
16509	2018111920	2018_all
16510	2018111921	2018_all
16511	2018111922	2018_all
16512	2018111923	2018_all
16513	2018112000	2018_all
16514	2018112001	2018_all
16515	2018112002	2018_all
16516	2018112003	2018_all
16517	2018112004	2018_all
16518	2018112005	2018_all
16519	2018112006	2018_all
16520	2018112007	2018_all
16521	2018112008	2018_all
16522	2018112009	2018_all
16523	2018112010	2018_all
16524	2018112011	2018_all
16525	2018112012	2018_all
16526	2018112013	2018_all
16527	2018112014	2018_all
16528	2018112015	2018_all
16529	2018112016	2018_all
16530	2018112017	2018_all
16531	2018112018	2018_all
16532	2018112019	2018_all
16533	2018112020	2018_all
16534	2018112021	2018_all
16535	2018112022	2018_all
16536	2018112023	2018_all
16537	2018112100	2018_all
16538	2018112101	2018_all
16539	2018112102	2018_all
16540	2018112103	2018_all
16541	2018112104	2018_all
16542	2018112105	2018_all
16543	2018112106	2018_all
16544	2018112107	2018_all
16545	2018112108	2018_all
16546	2018112109	2018_all
16547	2018112110	2018_all
16548	2018112111	2018_all
16549	2018112112	2018_all
16550	2018112113	2018_all
16551	2018112114	2018_all
16552	2018112115	2018_all
16553	2018112116	2018_all
16554	2018112117	2018_all
16555	2018112118	2018_all
16556	2018112119	2018_all
16557	2018112120	2018_all
16558	2018112121	2018_all
16559	2018112122	2018_all
16560	2018112123	2018_all
16561	2018112200	2018_all
16562	2018112201	2018_all
16563	2018112202	2018_all
16564	2018112203	2018_all
16565	2018112204	2018_all
16566	2018112205	2018_all
16567	2018112206	2018_all
16568	2018112207	2018_all
16569	2018112208	2018_all
16570	2018112209	2018_all
16571	2018112210	2018_all
16572	2018112211	2018_all
16573	2018112212	2018_all
16574	2018112213	2018_all
16575	2018112214	2018_all
16576	2018112215	2018_all
16577	2018112216	2018_all
16578	2018112217	2018_all
16579	2018112218	2018_all
16580	2018112219	2018_all
16581	2018112220	2018_all
16582	2018112221	2018_all
16583	2018112222	2018_all
16584	2018112223	2018_all
16585	2018112300	2018_all
16586	2018112301	2018_all
16587	2018112302	2018_all
16588	2018112303	2018_all
16589	2018112304	2018_all
16590	2018112305	2018_all
16591	2018112306	2018_all
16592	2018112307	2018_all
16593	2018112308	2018_all
16594	2018112309	2018_all
16595	2018112310	2018_all
16596	2018112311	2018_all
16597	2018112312	2018_all
16598	2018112313	2018_all
16599	2018112314	2018_all
16600	2018112315	2018_all
16601	2018112316	2018_all
16602	2018112317	2018_all
16603	2018112318	2018_all
16604	2018112319	2018_all
16605	2018112320	2018_all
16606	2018112321	2018_all
16607	2018112322	2018_all
16608	2018112323	2018_all
16609	2018112400	2018_all
16610	2018112401	2018_all
16611	2018112402	2018_all
16612	2018112403	2018_all
16613	2018112404	2018_all
16614	2018112405	2018_all
16615	2018112406	2018_all
16616	2018112407	2018_all
16617	2018112408	2018_all
16618	2018112409	2018_all
16619	2018112410	2018_all
16620	2018112411	2018_all
16621	2018112412	2018_all
16622	2018112413	2018_all
16623	2018112414	2018_all
16624	2018112415	2018_all
16625	2018112416	2018_all
16626	2018112417	2018_all
16627	2018112418	2018_all
16628	2018112419	2018_all
16629	2018112420	2018_all
16630	2018112421	2018_all
16631	2018112422	2018_all
16632	2018112423	2018_all
16633	2018112500	2018_all
16634	2018112501	2018_all
16635	2018112502	2018_all
16636	2018112503	2018_all
16637	2018112504	2018_all
16638	2018112505	2018_all
16639	2018112506	2018_all
16640	2018112507	2018_all
16641	2018112508	2018_all
16642	2018112509	2018_all
16643	2018112510	2018_all
16644	2018112511	2018_all
16645	2018112512	2018_all
16646	2018112513	2018_all
16647	2018112514	2018_all
16648	2018112515	2018_all
16649	2018112516	2018_all
16650	2018112517	2018_all
16651	2018112518	2018_all
16652	2018112519	2018_all
16653	2018112520	2018_all
16654	2018112521	2018_all
16655	2018112522	2018_all
16656	2018112523	2018_all
16657	2018112600	2018_all
16658	2018112601	2018_all
16659	2018112602	2018_all
16660	2018112603	2018_all
16661	2018112604	2018_all
16662	2018112605	2018_all
16663	2018112606	2018_all
16664	2018112607	2018_all
16665	2018112608	2018_all
16666	2018112609	2018_all
16667	2018112610	2018_all
16668	2018112611	2018_all
16669	2018112612	2018_all
16670	2018112613	2018_all
16671	2018112614	2018_all
16672	2018112615	2018_all
16673	2018112616	2018_all
16674	2018112617	2018_all
16675	2018112618	2018_all
16676	2018112619	2018_all
16677	2018112620	2018_all
16678	2018112621	2018_all
16679	2018112622	2018_all
16680	2018112623	2018_all
16681	2018112700	2018_all
16682	2018112701	2018_all
16683	2018112702	2018_all
16684	2018112703	2018_all
16685	2018112704	2018_all
16686	2018112705	2018_all
16687	2018112706	2018_all
16688	2018112707	2018_all
16689	2018112708	2018_all
16690	2018112709	2018_all
16691	2018112710	2018_all
16692	2018112711	2018_all
16693	2018112712	2018_all
16694	2018112713	2018_all
16695	2018112714	2018_all
16696	2018112715	2018_all
16697	2018112716	2018_all
16698	2018112717	2018_all
16699	2018112718	2018_all
16700	2018112719	2018_all
16701	2018112720	2018_all
16702	2018112721	2018_all
16703	2018112722	2018_all
16704	2018112723	2018_all
16705	2018112800	2018_all
16706	2018112801	2018_all
16707	2018112802	2018_all
16708	2018112803	2018_all
16709	2018112804	2018_all
16710	2018112805	2018_all
16711	2018112806	2018_all
16712	2018112807	2018_all
16713	2018112808	2018_all
16714	2018112809	2018_all
16715	2018112810	2018_all
16716	2018112811	2018_all
16717	2018112812	2018_all
16718	2018112813	2018_all
16719	2018112814	2018_all
16720	2018112815	2018_all
16721	2018112816	2018_all
16722	2018112817	2018_all
16723	2018112818	2018_all
16724	2018112819	2018_all
16725	2018112820	2018_all
16726	2018112821	2018_all
16727	2018112822	2018_all
16728	2018112823	2018_all
16729	2018112900	2018_all
16730	2018112901	2018_all
16731	2018112902	2018_all
16732	2018112903	2018_all
16733	2018112904	2018_all
16734	2018112905	2018_all
16735	2018112906	2018_all
16736	2018112907	2018_all
16737	2018112908	2018_all
16738	2018112909	2018_all
16739	2018112910	2018_all
16740	2018112911	2018_all
16741	2018112912	2018_all
16742	2018112913	2018_all
16743	2018112914	2018_all
16744	2018112915	2018_all
16745	2018112916	2018_all
16746	2018112917	2018_all
16747	2018112918	2018_all
16748	2018112919	2018_all
16749	2018112920	2018_all
16750	2018112921	2018_all
16751	2018112922	2018_all
16752	2018112923	2018_all
16753	2018113000	2018_all
16754	2018113001	2018_all
16755	2018113002	2018_all
16756	2018113003	2018_all
16757	2018113004	2018_all
16758	2018113005	2018_all
16759	2018113006	2018_all
16760	2018113007	2018_all
16761	2018113008	2018_all
16762	2018113009	2018_all
16763	2018113010	2018_all
16764	2018113011	2018_all
16765	2018113012	2018_all
16766	2018113013	2018_all
16767	2018113014	2018_all
16768	2018113015	2018_all
16769	2018113016	2018_all
16770	2018113017	2018_all
16771	2018113018	2018_all
16772	2018113019	2018_all
16773	2018113020	2018_all
16774	2018113021	2018_all
16775	2018113022	2018_all
16776	2018113023	2018_all
16777	2018120100	2018_all
16778	2018120101	2018_all
16779	2018120102	2018_all
16780	2018120103	2018_all
16781	2018120104	2018_all
16782	2018120105	2018_all
16783	2018120106	2018_all
16784	2018120107	2018_all
16785	2018120108	2018_all
16786	2018120109	2018_all
16787	2018120110	2018_all
16788	2018120111	2018_all
16789	2018120112	2018_all
16790	2018120113	2018_all
16791	2018120114	2018_all
16792	2018120115	2018_all
16793	2018120116	2018_all
16794	2018120117	2018_all
16795	2018120118	2018_all
16796	2018120119	2018_all
16797	2018120120	2018_all
16798	2018120121	2018_all
16799	2018120122	2018_all
16800	2018120123	2018_all
16801	2018120200	2018_all
16802	2018120201	2018_all
16803	2018120202	2018_all
16804	2018120203	2018_all
16805	2018120204	2018_all
16806	2018120205	2018_all
16807	2018120206	2018_all
16808	2018120207	2018_all
16809	2018120208	2018_all
16810	2018120209	2018_all
16811	2018120210	2018_all
16812	2018120211	2018_all
16813	2018120212	2018_all
16814	2018120213	2018_all
16815	2018120214	2018_all
16816	2018120215	2018_all
16817	2018120216	2018_all
16818	2018120217	2018_all
16819	2018120218	2018_all
16820	2018120219	2018_all
16821	2018120220	2018_all
16822	2018120221	2018_all
16823	2018120222	2018_all
16824	2018120223	2018_all
16825	2018120300	2018_all
16826	2018120301	2018_all
16827	2018120302	2018_all
16828	2018120303	2018_all
16829	2018120304	2018_all
16830	2018120305	2018_all
16831	2018120306	2018_all
16832	2018120307	2018_all
16833	2018120308	2018_all
16834	2018120309	2018_all
16835	2018120310	2018_all
16836	2018120311	2018_all
16837	2018120312	2018_all
16838	2018120313	2018_all
16839	2018120314	2018_all
16840	2018120315	2018_all
16841	2018120316	2018_all
16842	2018120317	2018_all
16843	2018120318	2018_all
16844	2018120319	2018_all
16845	2018120320	2018_all
16846	2018120321	2018_all
16847	2018120322	2018_all
16848	2018120323	2018_all
16849	2018120400	2018_all
16850	2018120401	2018_all
16851	2018120402	2018_all
16852	2018120403	2018_all
16853	2018120404	2018_all
16854	2018120405	2018_all
16855	2018120406	2018_all
16856	2018120407	2018_all
16857	2018120408	2018_all
16858	2018120409	2018_all
16859	2018120410	2018_all
16860	2018120411	2018_all
16861	2018120412	2018_all
16862	2018120413	2018_all
16863	2018120414	2018_all
16864	2018120415	2018_all
16865	2018120416	2018_all
16866	2018120417	2018_all
16867	2018120418	2018_all
16868	2018120419	2018_all
16869	2018120420	2018_all
16870	2018120421	2018_all
16871	2018120422	2018_all
16872	2018120423	2018_all
16873	2018120500	2018_all
16874	2018120501	2018_all
16875	2018120502	2018_all
16876	2018120503	2018_all
16877	2018120504	2018_all
16878	2018120505	2018_all
16879	2018120506	2018_all
16880	2018120507	2018_all
16881	2018120508	2018_all
16882	2018120509	2018_all
16883	2018120510	2018_all
16884	2018120511	2018_all
16885	2018120512	2018_all
16886	2018120513	2018_all
16887	2018120514	2018_all
16888	2018120515	2018_all
16889	2018120516	2018_all
16890	2018120517	2018_all
16891	2018120518	2018_all
16892	2018120519	2018_all
16893	2018120520	2018_all
16894	2018120521	2018_all
16895	2018120522	2018_all
16896	2018120523	2018_all
16897	2018120600	2018_all
16898	2018120601	2018_all
16899	2018120602	2018_all
16900	2018120603	2018_all
16901	2018120604	2018_all
16902	2018120605	2018_all
16903	2018120606	2018_all
16904	2018120607	2018_all
16905	2018120608	2018_all
16906	2018120609	2018_all
16907	2018120610	2018_all
16908	2018120611	2018_all
16909	2018120612	2018_all
16910	2018120613	2018_all
16911	2018120614	2018_all
16912	2018120615	2018_all
16913	2018120616	2018_all
16914	2018120617	2018_all
