timepoint_id	timestamp	timeseries
1145	2018021716	2018_all
1146	2018021717	2018_all
1147	2018021718	2018_all
1148	2018021719	2018_all
1149	2018021720	2018_all
1150	2018021721	2018_all
1151	2018021722	2018_all
1152	2018021723	2018_all
1153	2018021800	2018_all
1154	2018021801	2018_all
1155	2018021802	2018_all
1156	2018021803	2018_all
1157	2018021804	2018_all
1158	2018021805	2018_all
1159	2018021806	2018_all
1160	2018021807	2018_all
1161	2018021808	2018_all
1162	2018021809	2018_all
1163	2018021810	2018_all
1164	2018021811	2018_all
1165	2018021812	2018_all
1166	2018021813	2018_all
1167	2018021814	2018_all
1168	2018021815	2018_all
1169	2018021816	2018_all
1170	2018021817	2018_all
1171	2018021818	2018_all
1172	2018021819	2018_all
1173	2018021820	2018_all
1174	2018021821	2018_all
1175	2018021822	2018_all
1176	2018021823	2018_all
1177	2018021900	2018_all
1178	2018021901	2018_all
1179	2018021902	2018_all
1180	2018021903	2018_all
1181	2018021904	2018_all
1182	2018021905	2018_all
1183	2018021906	2018_all
1184	2018021907	2018_all
1185	2018021908	2018_all
1186	2018021909	2018_all
1187	2018021910	2018_all
1188	2018021911	2018_all
1189	2018021912	2018_all
1190	2018021913	2018_all
1191	2018021914	2018_all
1192	2018021915	2018_all
1193	2018021916	2018_all
1194	2018021917	2018_all
1195	2018021918	2018_all
1196	2018021919	2018_all
1197	2018021920	2018_all
1198	2018021921	2018_all
1199	2018021922	2018_all
1200	2018021923	2018_all
1201	2018022000	2018_all
1202	2018022001	2018_all
1203	2018022002	2018_all
1204	2018022003	2018_all
1205	2018022004	2018_all
1206	2018022005	2018_all
1207	2018022006	2018_all
1208	2018022007	2018_all
1209	2018022008	2018_all
1210	2018022009	2018_all
1211	2018022010	2018_all
1212	2018022011	2018_all
1213	2018022012	2018_all
1214	2018022013	2018_all
1215	2018022014	2018_all
1216	2018022015	2018_all
1217	2018022016	2018_all
1218	2018022017	2018_all
1219	2018022018	2018_all
1220	2018022019	2018_all
1221	2018022020	2018_all
1222	2018022021	2018_all
1223	2018022022	2018_all
1224	2018022023	2018_all
1225	2018022100	2018_all
1226	2018022101	2018_all
1227	2018022102	2018_all
1228	2018022103	2018_all
1229	2018022104	2018_all
1230	2018022105	2018_all
1231	2018022106	2018_all
1232	2018022107	2018_all
1233	2018022108	2018_all
1234	2018022109	2018_all
1235	2018022110	2018_all
1236	2018022111	2018_all
1237	2018022112	2018_all
1238	2018022113	2018_all
1239	2018022114	2018_all
1240	2018022115	2018_all
1241	2018022116	2018_all
1242	2018022117	2018_all
1243	2018022118	2018_all
1244	2018022119	2018_all
1245	2018022120	2018_all
1246	2018022121	2018_all
1247	2018022122	2018_all
1248	2018022123	2018_all
1249	2018022200	2018_all
1250	2018022201	2018_all
1251	2018022202	2018_all
1252	2018022203	2018_all
1253	2018022204	2018_all
1254	2018022205	2018_all
1255	2018022206	2018_all
1256	2018022207	2018_all
1257	2018022208	2018_all
1258	2018022209	2018_all
1259	2018022210	2018_all
1260	2018022211	2018_all
1261	2018022212	2018_all
1262	2018022213	2018_all
1263	2018022214	2018_all
1264	2018022215	2018_all
1265	2018022216	2018_all
1266	2018022217	2018_all
1267	2018022218	2018_all
1268	2018022219	2018_all
1269	2018022220	2018_all
1270	2018022221	2018_all
1271	2018022222	2018_all
1272	2018022223	2018_all
1273	2018022300	2018_all
1274	2018022301	2018_all
1275	2018022302	2018_all
1276	2018022303	2018_all
1277	2018022304	2018_all
1278	2018022305	2018_all
1279	2018022306	2018_all
1280	2018022307	2018_all
1281	2018022308	2018_all
1282	2018022309	2018_all
1283	2018022310	2018_all
1284	2018022311	2018_all
1285	2018022312	2018_all
1286	2018022313	2018_all
1287	2018022314	2018_all
1288	2018022315	2018_all
1289	2018022316	2018_all
1290	2018022317	2018_all
1291	2018022318	2018_all
1292	2018022319	2018_all
1293	2018022320	2018_all
1294	2018022321	2018_all
1295	2018022322	2018_all
1296	2018022323	2018_all
1297	2018022400	2018_all
1298	2018022401	2018_all
1299	2018022402	2018_all
1300	2018022403	2018_all
1301	2018022404	2018_all
1302	2018022405	2018_all
1303	2018022406	2018_all
1304	2018022407	2018_all
1305	2018022408	2018_all
1306	2018022409	2018_all
1307	2018022410	2018_all
1308	2018022411	2018_all
1309	2018022412	2018_all
1310	2018022413	2018_all
1311	2018022414	2018_all
1312	2018022415	2018_all
1313	2018022416	2018_all
1314	2018022417	2018_all
1315	2018022418	2018_all
1316	2018022419	2018_all
1317	2018022420	2018_all
1318	2018022421	2018_all
1319	2018022422	2018_all
1320	2018022423	2018_all
1321	2018022500	2018_all
1322	2018022501	2018_all
1323	2018022502	2018_all
1324	2018022503	2018_all
1325	2018022504	2018_all
1326	2018022505	2018_all
1327	2018022506	2018_all
1328	2018022507	2018_all
1329	2018022508	2018_all
1330	2018022509	2018_all
1331	2018022510	2018_all
1332	2018022511	2018_all
1333	2018022512	2018_all
1334	2018022513	2018_all
1335	2018022514	2018_all
1336	2018022515	2018_all
1337	2018022516	2018_all
1338	2018022517	2018_all
1339	2018022518	2018_all
1340	2018022519	2018_all
1341	2018022520	2018_all
1342	2018022521	2018_all
1343	2018022522	2018_all
1344	2018022523	2018_all
1345	2018022600	2018_all
1346	2018022601	2018_all
1347	2018022602	2018_all
1348	2018022603	2018_all
1349	2018022604	2018_all
1350	2018022605	2018_all
1351	2018022606	2018_all
1352	2018022607	2018_all
1353	2018022608	2018_all
1354	2018022609	2018_all
1355	2018022610	2018_all
1356	2018022611	2018_all
1357	2018022612	2018_all
1358	2018022613	2018_all
1359	2018022614	2018_all
1360	2018022615	2018_all
1361	2018022616	2018_all
1362	2018022617	2018_all
1363	2018022618	2018_all
1364	2018022619	2018_all
1365	2018022620	2018_all
1366	2018022621	2018_all
1367	2018022622	2018_all
1368	2018022623	2018_all
1369	2018022700	2018_all
1370	2018022701	2018_all
1371	2018022702	2018_all
1372	2018022703	2018_all
1373	2018022704	2018_all
1374	2018022705	2018_all
1375	2018022706	2018_all
1376	2018022707	2018_all
1377	2018022708	2018_all
1378	2018022709	2018_all
1379	2018022710	2018_all
1380	2018022711	2018_all
1381	2018022712	2018_all
1382	2018022713	2018_all
1383	2018022714	2018_all
1384	2018022715	2018_all
1385	2018022716	2018_all
1386	2018022717	2018_all
1387	2018022718	2018_all
1388	2018022719	2018_all
1389	2018022720	2018_all
1390	2018022721	2018_all
1391	2018022722	2018_all
1392	2018022723	2018_all
1393	2018022800	2018_all
1394	2018022801	2018_all
1395	2018022802	2018_all
1396	2018022803	2018_all
1397	2018022804	2018_all
1398	2018022805	2018_all
1399	2018022806	2018_all
1400	2018022807	2018_all
1401	2018022808	2018_all
1402	2018022809	2018_all
1403	2018022810	2018_all
1404	2018022811	2018_all
1405	2018022812	2018_all
1406	2018022813	2018_all
1407	2018022814	2018_all
1408	2018022815	2018_all
1409	2018022816	2018_all
1410	2018022817	2018_all
1411	2018022818	2018_all
1412	2018022819	2018_all
1413	2018022820	2018_all
1414	2018022821	2018_all
1415	2018022822	2018_all
1416	2018022823	2018_all
1417	2018030100	2018_all
1418	2018030101	2018_all
1419	2018030102	2018_all
1420	2018030103	2018_all
1421	2018030104	2018_all
1422	2018030105	2018_all
1423	2018030106	2018_all
1424	2018030107	2018_all
1425	2018030108	2018_all
1426	2018030109	2018_all
1427	2018030110	2018_all
1428	2018030111	2018_all
1429	2018030112	2018_all
1430	2018030113	2018_all
1431	2018030114	2018_all
1432	2018030115	2018_all
1433	2018030116	2018_all
1434	2018030117	2018_all
1435	2018030118	2018_all
1436	2018030119	2018_all
1437	2018030120	2018_all
1438	2018030121	2018_all
1439	2018030122	2018_all
1440	2018030123	2018_all
1441	2018030200	2018_all
1442	2018030201	2018_all
1443	2018030202	2018_all
1444	2018030203	2018_all
1445	2018030204	2018_all
1446	2018030205	2018_all
1447	2018030206	2018_all
1448	2018030207	2018_all
1449	2018030208	2018_all
1450	2018030209	2018_all
1451	2018030210	2018_all
1452	2018030211	2018_all
1453	2018030212	2018_all
1454	2018030213	2018_all
1455	2018030214	2018_all
1456	2018030215	2018_all
1457	2018030216	2018_all
1458	2018030217	2018_all
1459	2018030218	2018_all
1460	2018030219	2018_all
1461	2018030220	2018_all
1462	2018030221	2018_all
1463	2018030222	2018_all
1464	2018030223	2018_all
1465	2018030300	2018_all
1466	2018030301	2018_all
1467	2018030302	2018_all
1468	2018030303	2018_all
1469	2018030304	2018_all
1470	2018030305	2018_all
1471	2018030306	2018_all
1472	2018030307	2018_all
1473	2018030308	2018_all
1474	2018030309	2018_all
1475	2018030310	2018_all
1476	2018030311	2018_all
1477	2018030312	2018_all
1478	2018030313	2018_all
1479	2018030314	2018_all
1480	2018030315	2018_all
1481	2018030316	2018_all
1482	2018030317	2018_all
1483	2018030318	2018_all
1484	2018030319	2018_all
1485	2018030320	2018_all
1486	2018030321	2018_all
1487	2018030322	2018_all
1488	2018030323	2018_all
1489	2018030400	2018_all
1490	2018030401	2018_all
1491	2018030402	2018_all
1492	2018030403	2018_all
1493	2018030404	2018_all
1494	2018030405	2018_all
1495	2018030406	2018_all
1496	2018030407	2018_all
1497	2018030408	2018_all
1498	2018030409	2018_all
1499	2018030410	2018_all
1500	2018030411	2018_all
1501	2018030412	2018_all
1502	2018030413	2018_all
1503	2018030414	2018_all
1504	2018030415	2018_all
1505	2018030416	2018_all
1506	2018030417	2018_all
1507	2018030418	2018_all
1508	2018030419	2018_all
1509	2018030420	2018_all
1510	2018030421	2018_all
1511	2018030422	2018_all
1512	2018030423	2018_all
1513	2018030500	2018_all
1514	2018030501	2018_all
1515	2018030502	2018_all
1516	2018030503	2018_all
1517	2018030504	2018_all
1518	2018030505	2018_all
1519	2018030506	2018_all
1520	2018030507	2018_all
1521	2018030508	2018_all
1522	2018030509	2018_all
1523	2018030510	2018_all
1524	2018030511	2018_all
1525	2018030512	2018_all
1526	2018030513	2018_all
1527	2018030514	2018_all
1528	2018030515	2018_all
1529	2018030516	2018_all
1530	2018030517	2018_all
1531	2018030518	2018_all
1532	2018030519	2018_all
1533	2018030520	2018_all
1534	2018030521	2018_all
1535	2018030522	2018_all
1536	2018030523	2018_all
1537	2018030600	2018_all
1538	2018030601	2018_all
1539	2018030602	2018_all
1540	2018030603	2018_all
1541	2018030604	2018_all
1542	2018030605	2018_all
1543	2018030606	2018_all
1544	2018030607	2018_all
1545	2018030608	2018_all
1546	2018030609	2018_all
1547	2018030610	2018_all
1548	2018030611	2018_all
1549	2018030612	2018_all
1550	2018030613	2018_all
1551	2018030614	2018_all
1552	2018030615	2018_all
1553	2018030616	2018_all
1554	2018030617	2018_all
1555	2018030618	2018_all
1556	2018030619	2018_all
1557	2018030620	2018_all
1558	2018030621	2018_all
1559	2018030622	2018_all
1560	2018030623	2018_all
1561	2018030700	2018_all
1562	2018030701	2018_all
1563	2018030702	2018_all
1564	2018030703	2018_all
1565	2018030704	2018_all
1566	2018030705	2018_all
1567	2018030706	2018_all
1568	2018030707	2018_all
1569	2018030708	2018_all
1570	2018030709	2018_all
1571	2018030710	2018_all
1572	2018030711	2018_all
1573	2018030712	2018_all
1574	2018030713	2018_all
1575	2018030714	2018_all
1576	2018030715	2018_all
1577	2018030716	2018_all
1578	2018030717	2018_all
1579	2018030718	2018_all
1580	2018030719	2018_all
1581	2018030720	2018_all
1582	2018030721	2018_all
1583	2018030722	2018_all
1584	2018030723	2018_all
1585	2018030800	2018_all
1586	2018030801	2018_all
1587	2018030802	2018_all
1588	2018030803	2018_all
1589	2018030804	2018_all
1590	2018030805	2018_all
1591	2018030806	2018_all
1592	2018030807	2018_all
1593	2018030808	2018_all
1594	2018030809	2018_all
1595	2018030810	2018_all
1596	2018030811	2018_all
1597	2018030812	2018_all
1598	2018030813	2018_all
1599	2018030814	2018_all
1600	2018030815	2018_all
1601	2018030816	2018_all
1602	2018030817	2018_all
1603	2018030818	2018_all
1604	2018030819	2018_all
1605	2018030820	2018_all
1606	2018030821	2018_all
1607	2018030822	2018_all
1608	2018030823	2018_all
1609	2018030900	2018_all
1610	2018030901	2018_all
1611	2018030902	2018_all
1612	2018030903	2018_all
1613	2018030904	2018_all
1614	2018030905	2018_all
1615	2018030906	2018_all
1616	2018030907	2018_all
1617	2018030908	2018_all
1618	2018030909	2018_all
1619	2018030910	2018_all
1620	2018030911	2018_all
1621	2018030912	2018_all
1622	2018030913	2018_all
1623	2018030914	2018_all
1624	2018030915	2018_all
1625	2018030916	2018_all
1626	2018030917	2018_all
1627	2018030918	2018_all
1628	2018030919	2018_all
1629	2018030920	2018_all
1630	2018030921	2018_all
1631	2018030922	2018_all
1632	2018030923	2018_all
1633	2018031000	2018_all
1634	2018031001	2018_all
1635	2018031002	2018_all
1636	2018031003	2018_all
1637	2018031004	2018_all
1638	2018031005	2018_all
1639	2018031006	2018_all
1640	2018031007	2018_all
1641	2018031008	2018_all
1642	2018031009	2018_all
1643	2018031010	2018_all
1644	2018031011	2018_all
1645	2018031012	2018_all
1646	2018031013	2018_all
1647	2018031014	2018_all
1648	2018031015	2018_all
1649	2018031016	2018_all
1650	2018031017	2018_all
1651	2018031018	2018_all
1652	2018031019	2018_all
1653	2018031020	2018_all
1654	2018031021	2018_all
1655	2018031022	2018_all
1656	2018031023	2018_all
1657	2018031100	2018_all
1658	2018031101	2018_all
1659	2018031102	2018_all
1660	2018031103	2018_all
1661	2018031104	2018_all
1662	2018031105	2018_all
1663	2018031106	2018_all
1664	2018031107	2018_all
1665	2018031108	2018_all
1666	2018031109	2018_all
1667	2018031110	2018_all
1668	2018031111	2018_all
1669	2018031112	2018_all
1670	2018031113	2018_all
1671	2018031114	2018_all
1672	2018031115	2018_all
1673	2018031116	2018_all
1674	2018031117	2018_all
1675	2018031118	2018_all
1676	2018031119	2018_all
1677	2018031120	2018_all
1678	2018031121	2018_all
1679	2018031122	2018_all
1680	2018031123	2018_all
1681	2018031200	2018_all
1682	2018031201	2018_all
1683	2018031202	2018_all
1684	2018031203	2018_all
1685	2018031204	2018_all
1686	2018031205	2018_all
1687	2018031206	2018_all
1688	2018031207	2018_all
1689	2018031208	2018_all
1690	2018031209	2018_all
1691	2018031210	2018_all
1692	2018031211	2018_all
1693	2018031212	2018_all
1694	2018031213	2018_all
1695	2018031214	2018_all
1696	2018031215	2018_all
1697	2018031216	2018_all
1698	2018031217	2018_all
1699	2018031218	2018_all
1700	2018031219	2018_all
1701	2018031220	2018_all
1702	2018031221	2018_all
1703	2018031222	2018_all
1704	2018031223	2018_all
1705	2018031300	2018_all
1706	2018031301	2018_all
1707	2018031302	2018_all
1708	2018031303	2018_all
1709	2018031304	2018_all
1710	2018031305	2018_all
1711	2018031306	2018_all
1712	2018031307	2018_all
1713	2018031308	2018_all
1714	2018031309	2018_all
1715	2018031310	2018_all
1716	2018031311	2018_all
1717	2018031312	2018_all
1718	2018031313	2018_all
1719	2018031314	2018_all
1720	2018031315	2018_all
1721	2018031316	2018_all
1722	2018031317	2018_all
1723	2018031318	2018_all
1724	2018031319	2018_all
1725	2018031320	2018_all
1726	2018031321	2018_all
1727	2018031322	2018_all
1728	2018031323	2018_all
1729	2018031400	2018_all
1730	2018031401	2018_all
1731	2018031402	2018_all
1732	2018031403	2018_all
1733	2018031404	2018_all
1734	2018031405	2018_all
1735	2018031406	2018_all
1736	2018031407	2018_all
1737	2018031408	2018_all
1738	2018031409	2018_all
1739	2018031410	2018_all
1740	2018031411	2018_all
1741	2018031412	2018_all
1742	2018031413	2018_all
1743	2018031414	2018_all
1744	2018031415	2018_all
1745	2018031416	2018_all
1746	2018031417	2018_all
1747	2018031418	2018_all
1748	2018031419	2018_all
1749	2018031420	2018_all
1750	2018031421	2018_all
1751	2018031422	2018_all
1752	2018031423	2018_all
1753	2018031500	2018_all
1754	2018031501	2018_all
1755	2018031502	2018_all
1756	2018031503	2018_all
1757	2018031504	2018_all
1758	2018031505	2018_all
1759	2018031506	2018_all
1760	2018031507	2018_all
1761	2018031508	2018_all
1762	2018031509	2018_all
1763	2018031510	2018_all
1764	2018031511	2018_all
1765	2018031512	2018_all
1766	2018031513	2018_all
1767	2018031514	2018_all
1768	2018031515	2018_all
1769	2018031516	2018_all
1770	2018031517	2018_all
1771	2018031518	2018_all
1772	2018031519	2018_all
1773	2018031520	2018_all
1774	2018031521	2018_all
1775	2018031522	2018_all
1776	2018031523	2018_all
1777	2018031600	2018_all
1778	2018031601	2018_all
1779	2018031602	2018_all
1780	2018031603	2018_all
1781	2018031604	2018_all
1782	2018031605	2018_all
1783	2018031606	2018_all
1784	2018031607	2018_all
1785	2018031608	2018_all
1786	2018031609	2018_all
1787	2018031610	2018_all
1788	2018031611	2018_all
1789	2018031612	2018_all
1790	2018031613	2018_all
1791	2018031614	2018_all
1792	2018031615	2018_all
1793	2018031616	2018_all
1794	2018031617	2018_all
1795	2018031618	2018_all
1796	2018031619	2018_all
1797	2018031620	2018_all
1798	2018031621	2018_all
1799	2018031622	2018_all
1800	2018031623	2018_all
1801	2018031700	2018_all
1802	2018031701	2018_all
1803	2018031702	2018_all
1804	2018031703	2018_all
1805	2018031704	2018_all
1806	2018031705	2018_all
1807	2018031706	2018_all
1808	2018031707	2018_all
1809	2018031708	2018_all
1810	2018031709	2018_all
1811	2018031710	2018_all
1812	2018031711	2018_all
1813	2018031712	2018_all
1814	2018031713	2018_all
1815	2018031714	2018_all
1816	2018031715	2018_all
1817	2018031716	2018_all
1818	2018031717	2018_all
1819	2018031718	2018_all
1820	2018031719	2018_all
1821	2018031720	2018_all
1822	2018031721	2018_all
1823	2018031722	2018_all
1824	2018031723	2018_all
1825	2018031800	2018_all
1826	2018031801	2018_all
1827	2018031802	2018_all
1828	2018031803	2018_all
1829	2018031804	2018_all
1830	2018031805	2018_all
1831	2018031806	2018_all
1832	2018031807	2018_all
1833	2018031808	2018_all
1834	2018031809	2018_all
1835	2018031810	2018_all
1836	2018031811	2018_all
1837	2018031812	2018_all
1838	2018031813	2018_all
1839	2018031814	2018_all
1840	2018031815	2018_all
1841	2018031816	2018_all
1842	2018031817	2018_all
1843	2018031818	2018_all
